rna_rxn	cpd17043_c
cpd00322_c	protein_rxn
protein_rxn	cpd00008_c
cpd00322_c	protein_rxn
protein_rxn	cpd17041_c
cpd00322_c	protein_rxn
protein_rxn	cpd00009_c
cpd00060_c	protein_rxn
protein_rxn	cpd00008_c
cpd00060_c	protein_rxn
protein_rxn	cpd17041_c
cpd00060_c	protein_rxn
protein_rxn	cpd00009_c
cpd00084_c	protein_rxn
protein_rxn	cpd00008_c
cpd00084_c	protein_rxn
protein_rxn	cpd17041_c
cpd00084_c	protein_rxn
protein_rxn	cpd00009_c
cpd00039_c	protein_rxn
protein_rxn	cpd00008_c
cpd00039_c	protein_rxn
protein_rxn	cpd17041_c
cpd00039_c	protein_rxn
protein_rxn	cpd00009_c
cpd00156_c	protein_rxn
protein_rxn	cpd00008_c
cpd00156_c	protein_rxn
protein_rxn	cpd17041_c
cpd00156_c	protein_rxn
protein_rxn	cpd00009_c
cpd00132_c	protein_rxn
protein_rxn	cpd00008_c
cpd00132_c	protein_rxn
protein_rxn	cpd17041_c
cpd00132_c	protein_rxn
protein_rxn	cpd00009_c
cpd00129_c	protein_rxn
protein_rxn	cpd00008_c
cpd00129_c	protein_rxn
protein_rxn	cpd17041_c
cpd00129_c	protein_rxn
protein_rxn	cpd00009_c
cpd00041_c	protein_rxn
protein_rxn	cpd00008_c
cpd00041_c	protein_rxn
protein_rxn	cpd17041_c
cpd00041_c	protein_rxn
protein_rxn	cpd00009_c
cpd00054_c	protein_rxn
protein_rxn	cpd00008_c
cpd00054_c	protein_rxn
protein_rxn	cpd17041_c
cpd00054_c	protein_rxn
protein_rxn	cpd00009_c
cpd00035_c	protein_rxn
protein_rxn	cpd00008_c
cpd00035_c	protein_rxn
protein_rxn	cpd17041_c
cpd00035_c	protein_rxn
protein_rxn	cpd00009_c
cpd00023_c	protein_rxn
protein_rxn	cpd00008_c
cpd00023_c	protein_rxn
protein_rxn	cpd17041_c
cpd00023_c	protein_rxn
protein_rxn	cpd00009_c
cpd00107_c	protein_rxn
protein_rxn	cpd00008_c
cpd00107_c	protein_rxn
protein_rxn	cpd17041_c
cpd00107_c	protein_rxn
protein_rxn	cpd00009_c
cpd00065_c	protein_rxn
protein_rxn	cpd00008_c
cpd00065_c	protein_rxn
protein_rxn	cpd17041_c
cpd00065_c	protein_rxn
protein_rxn	cpd00009_c
cpd00069_c	protein_rxn
protein_rxn	cpd00008_c
cpd00069_c	protein_rxn
protein_rxn	cpd17041_c
cpd00069_c	protein_rxn
protein_rxn	cpd00009_c
cpd00002_c	protein_rxn
protein_rxn	cpd00008_c
cpd00002_c	protein_rxn
protein_rxn	cpd17041_c
cpd00002_c	protein_rxn
protein_rxn	cpd00009_c
cpd00033_c	protein_rxn
protein_rxn	cpd00008_c
cpd00033_c	protein_rxn
protein_rxn	cpd17041_c
cpd00033_c	protein_rxn
protein_rxn	cpd00009_c
cpd00001_c	protein_rxn
protein_rxn	cpd00008_c
cpd00001_c	protein_rxn
protein_rxn	cpd17041_c
cpd00001_c	protein_rxn
protein_rxn	cpd00009_c
cpd00161_c	protein_rxn
protein_rxn	cpd00008_c
cpd00161_c	protein_rxn
protein_rxn	cpd17041_c
cpd00161_c	protein_rxn
protein_rxn	cpd00009_c
cpd00119_c	protein_rxn
protein_rxn	cpd00008_c
cpd00119_c	protein_rxn
protein_rxn	cpd17041_c
cpd00119_c	protein_rxn
protein_rxn	cpd00009_c
cpd00051_c	protein_rxn
protein_rxn	cpd00008_c
cpd00051_c	protein_rxn
protein_rxn	cpd17041_c
cpd00051_c	protein_rxn
protein_rxn	cpd00009_c
cpd00066_c	protein_rxn
protein_rxn	cpd00008_c
cpd00066_c	protein_rxn
protein_rxn	cpd17041_c
cpd00066_c	protein_rxn
protein_rxn	cpd00009_c
cpd00053_c	protein_rxn
protein_rxn	cpd00008_c
cpd00053_c	protein_rxn
protein_rxn	cpd17041_c
cpd00053_c	protein_rxn
protein_rxn	cpd00009_c
cpd00402_c	teichoicacid_rxn
teichoicacid_rxn	cpd00046_c
cpd00402_c	teichoicacid_rxn
teichoicacid_rxn	cpd12894_c
cpd02967_c	teichoicacid_rxn
teichoicacid_rxn	cpd00046_c
cpd02967_c	teichoicacid_rxn
teichoicacid_rxn	cpd12894_c
cpd03491_c	peptidoglycan_rxn
peptidoglycan_rxn	cpd00009_c
cpd03491_c	peptidoglycan_rxn
peptidoglycan_rxn	cpd02229_c
cpd03491_c	peptidoglycan_rxn
peptidoglycan_rxn	cpd16661_c
cpd03491_c	peptidoglycan_rxn
peptidoglycan_rxn	cpd00117_c
cpd03491_c	peptidoglycan_rxn
peptidoglycan_rxn	cpd00008_c
cpd00002_c	peptidoglycan_rxn
peptidoglycan_rxn	cpd00009_c
cpd00002_c	peptidoglycan_rxn
peptidoglycan_rxn	cpd02229_c
cpd00002_c	peptidoglycan_rxn
peptidoglycan_rxn	cpd16661_c
cpd00002_c	peptidoglycan_rxn
peptidoglycan_rxn	cpd00117_c
cpd00002_c	peptidoglycan_rxn
peptidoglycan_rxn	cpd00008_c
cpd00001_c	peptidoglycan_rxn
peptidoglycan_rxn	cpd00009_c
cpd00001_c	peptidoglycan_rxn
peptidoglycan_rxn	cpd02229_c
cpd00001_c	peptidoglycan_rxn
peptidoglycan_rxn	cpd16661_c
cpd00001_c	peptidoglycan_rxn
peptidoglycan_rxn	cpd00117_c
cpd00001_c	peptidoglycan_rxn
peptidoglycan_rxn	cpd00008_c
cpd03495_c	peptidoglycan_rxn
peptidoglycan_rxn	cpd00009_c
cpd03495_c	peptidoglycan_rxn
peptidoglycan_rxn	cpd02229_c
cpd03495_c	peptidoglycan_rxn
peptidoglycan_rxn	cpd16661_c
cpd03495_c	peptidoglycan_rxn
peptidoglycan_rxn	cpd00117_c
cpd03495_c	peptidoglycan_rxn
peptidoglycan_rxn	cpd00008_c
cpd12894_c	cellwall_rxn
cellwall_rxn	cellwall_c
cpd16661_c	cellwall_rxn
cellwall_rxn	cellwall_c
cpd15545_c	lipid_rxn
lipid_rxn	cpd11852_c
cpd15737_c	lipid_rxn
lipid_rxn	cpd11852_c
cpd15540_c	lipid_rxn
lipid_rxn	cpd11852_c
cpd15543_c	lipid_rxn
lipid_rxn	cpd11852_c
cpd15738_c	lipid_rxn
lipid_rxn	cpd11852_c
cpd15729_c	lipid_rxn
lipid_rxn	cpd11852_c
cpd15728_c	lipid_rxn
lipid_rxn	cpd11852_c
cpd10515_c	cofactor_rxn
cofactor_rxn	cofactor_c
cpd00003_c	cofactor_rxn
cofactor_rxn	cofactor_c
cpd00149_c	cofactor_rxn
cofactor_rxn	cofactor_c
cpd00971_c	cofactor_rxn
cofactor_rxn	cofactor_c
cpd00008_c	cofactor_rxn
cofactor_rxn	cofactor_c
cpd00012_c	cofactor_rxn
cofactor_rxn	cofactor_c
cpd00443_c	cofactor_rxn
cofactor_rxn	cofactor_c
cpd00393_c	cofactor_rxn
cofactor_rxn	cofactor_c
cpd00254_c	cofactor_rxn
cofactor_rxn	cofactor_c
cpd00220_c	cofactor_rxn
cofactor_rxn	cofactor_c
cpd00099_c	cofactor_rxn
cofactor_rxn	cofactor_c
cpd00015_c	cofactor_rxn
cofactor_rxn	cofactor_c
cpd00030_c	cofactor_rxn
cofactor_rxn	cofactor_c
cpd00263_c	cofactor_rxn
cofactor_rxn	cofactor_c
cpd00010_c	cofactor_rxn
cofactor_rxn	cofactor_c
cpd00038_c	cofactor_rxn
cofactor_rxn	cofactor_c
cpd00031_c	cofactor_rxn
cofactor_rxn	cofactor_c
cpd00104_c	cofactor_rxn
cofactor_rxn	cofactor_c
cpd00002_c	cofactor_rxn
cofactor_rxn	cofactor_c
cpd00063_c	cofactor_rxn
cofactor_rxn	cofactor_c
cpd00005_c	cofactor_rxn
cofactor_rxn	cofactor_c
cpd00009_c	cofactor_rxn
cofactor_rxn	cofactor_c
cpd00133_c	cofactor_rxn
cofactor_rxn	cofactor_c
cpd00205_c	cofactor_rxn
cofactor_rxn	cofactor_c
cpd00305_c	cofactor_rxn
cofactor_rxn	cofactor_c
cpd00006_c	cofactor_rxn
cofactor_rxn	cofactor_c
cpd00644_c	cofactor_rxn
cofactor_rxn	cofactor_c
cpd00004_c	cofactor_rxn
cofactor_rxn	cofactor_c
cpd00022_c	cofactor_rxn
cofactor_rxn	cofactor_c
cpd11852_c	biomass
biomass	cpd00009_c
cpd11852_c	biomass
biomass	cpd00008_c
cpd11852_c	biomass
biomass	cpd11416_c
cpd17041_c	biomass
biomass	cpd00009_c
cpd17041_c	biomass
biomass	cpd00008_c
cpd17041_c	biomass
biomass	cpd11416_c
cpd17042_c	biomass
biomass	cpd00009_c
cpd17042_c	biomass
biomass	cpd00008_c
cpd17042_c	biomass
biomass	cpd11416_c
cpd00002_c	biomass
biomass	cpd00009_c
cpd00002_c	biomass
biomass	cpd00008_c
cpd00002_c	biomass
biomass	cpd11416_c
cofactor_c	biomass
biomass	cpd00009_c
cofactor_c	biomass
biomass	cpd00008_c
cofactor_c	biomass
biomass	cpd11416_c
cpd17043_c	biomass
biomass	cpd00009_c
cpd17043_c	biomass
biomass	cpd00008_c
cpd17043_c	biomass
biomass	cpd11416_c
cpd00001_c	biomass
biomass	cpd00009_c
cpd00001_c	biomass
biomass	cpd00008_c
cpd00001_c	biomass
biomass	cpd11416_c
cellwall_c	biomass
biomass	cpd00009_c
cellwall_c	biomass
biomass	cpd00008_c
cellwall_c	biomass
biomass	cpd11416_c
cpd00001_e	rxn08686_c
rxn08686_c	cpd00001_c
rxn08686_c	cpd00001_e
cpd00001_c	rxn08686_c
cpd00007_e	rxn09031_c
rxn09031_c	cpd00007_c
rxn09031_c	cpd00007_e
cpd00007_c	rxn09031_c
cpd00011_e	rxn05467_c
rxn05467_c	cpd00011_c
rxn05467_c	cpd00011_e
cpd00011_c	rxn05467_c
cpd00063_e	rxn08186_c
rxn08186_c	cpd00063_c
rxn08186_c	cpd00063_e
cpd00063_c	rxn08186_c
cpd00030_e	rxn08952_c
rxn08952_c	cpd00030_c
rxn08952_c	cpd00030_e
cpd00030_c	rxn08952_c
cpd00067_e	rxn10161_c
rxn10161_c	cpd01080_c
rxn10161_c	cpd00067_e
cpd01080_c	rxn10161_c
cpd00067_e	rxn10161_c
rxn10161_c	cpd00067_c
rxn10161_c	cpd00067_e
cpd00067_c	rxn10161_c
cpd01080_e	rxn10161_c
rxn10161_c	cpd01080_c
rxn10161_c	cpd01080_e
cpd01080_c	rxn10161_c
cpd01080_e	rxn10161_c
rxn10161_c	cpd00067_c
rxn10161_c	cpd01080_e
cpd00067_c	rxn10161_c
cpd00031_c	rxn05175_c
rxn05175_c	cpd00009_c
cpd00031_c	rxn05175_c
rxn05175_c	cpd00264_c
cpd00031_c	rxn05175_c
rxn05175_c	cpd00038_c
cpd00031_c	rxn05175_c
rxn05175_c	cpd00008_c
cpd00031_c	rxn05175_c
rxn05175_c	cpd00067_c
cpd00002_c	rxn05175_c
rxn05175_c	cpd00009_c
cpd00002_c	rxn05175_c
rxn05175_c	cpd00264_c
cpd00002_c	rxn05175_c
rxn05175_c	cpd00038_c
cpd00002_c	rxn05175_c
rxn05175_c	cpd00008_c
cpd00002_c	rxn05175_c
rxn05175_c	cpd00067_c
cpd00264_e	rxn05175_c
rxn05175_c	cpd00009_c
cpd00264_e	rxn05175_c
rxn05175_c	cpd00264_c
cpd00264_e	rxn05175_c
rxn05175_c	cpd00038_c
cpd00264_e	rxn05175_c
rxn05175_c	cpd00008_c
cpd00264_e	rxn05175_c
rxn05175_c	cpd00067_c
cpd00001_c	rxn05175_c
rxn05175_c	cpd00009_c
cpd00001_c	rxn05175_c
rxn05175_c	cpd00264_c
cpd00001_c	rxn05175_c
rxn05175_c	cpd00038_c
cpd00001_c	rxn05175_c
rxn05175_c	cpd00008_c
cpd00001_c	rxn05175_c
rxn05175_c	cpd00067_c
cpd00516_e	rxn08304_c
rxn08304_c	cpd00009_c
cpd00516_e	rxn08304_c
rxn08304_c	cpd00516_c
cpd00516_e	rxn08304_c
rxn08304_c	cpd00008_c
cpd00516_e	rxn08304_c
rxn08304_c	cpd00067_c
cpd00002_c	rxn08304_c
rxn08304_c	cpd00009_c
cpd00002_c	rxn08304_c
rxn08304_c	cpd00516_c
cpd00002_c	rxn08304_c
rxn08304_c	cpd00008_c
cpd00002_c	rxn08304_c
rxn08304_c	cpd00067_c
cpd00001_c	rxn08304_c
rxn08304_c	cpd00009_c
cpd00001_c	rxn08304_c
rxn08304_c	cpd00516_c
cpd00001_c	rxn08304_c
rxn08304_c	cpd00008_c
cpd00001_c	rxn08304_c
rxn08304_c	cpd00067_c
cpd00013_e	rxn05466_c
rxn05466_c	cpd00013_c
rxn05466_c	cpd00013_e
cpd00013_c	rxn05466_c
cpd00242_e	rxn10826_c
rxn10826_c	cpd00242_c
rxn10826_c	cpd00242_e
cpd00242_c	rxn10826_c
cpd00002_c	rxn30210_c
rxn30210_c	cpd00015_c
cpd00002_c	rxn30210_c
rxn30210_c	cpd00012_c
cpd00050_c	rxn30210_c
rxn30210_c	cpd00015_c
cpd00050_c	rxn30210_c
rxn30210_c	cpd00012_c
cpd00067_e	rxn11334_c
rxn11334_c	cpd00133_c
cpd00067_e	rxn11334_c
rxn11334_c	cpd00067_c
cpd00133_e	rxn11334_c
rxn11334_c	cpd00133_c
cpd00133_e	rxn11334_c
rxn11334_c	cpd00067_c
cpd00067_e	rxn10421_c
rxn10421_c	cpd00067_c
cpd00067_e	rxn10421_c
rxn10421_c	cpd00443_c
cpd00443_e	rxn10421_c
rxn10421_c	cpd00067_c
cpd00443_e	rxn10421_c
rxn10421_c	cpd00443_c
cpd00002_c	rxn01182_c
rxn01182_c	cpd00018_c
cpd00002_c	rxn01182_c
rxn01182_c	cpd00192_c
cpd00002_c	rxn01182_c
rxn01182_c	cpd00012_c
cpd00002_c	rxn01182_c
rxn01182_c	cpd00067_c
cpd00010_c	rxn01182_c
rxn01182_c	cpd00018_c
cpd00010_c	rxn01182_c
rxn01182_c	cpd00192_c
cpd00010_c	rxn01182_c
rxn01182_c	cpd00012_c
cpd00010_c	rxn01182_c
rxn01182_c	cpd00067_c
cpd00604_c	rxn01182_c
rxn01182_c	cpd00018_c
cpd00604_c	rxn01182_c
rxn01182_c	cpd00192_c
cpd00604_c	rxn01182_c
rxn01182_c	cpd00012_c
cpd00604_c	rxn01182_c
rxn01182_c	cpd00067_c
cpd00003_c	rxn02269_c
rxn02269_c	cpd00004_c
rxn02269_c	cpd00003_c
cpd00004_c	rxn02269_c
cpd00003_c	rxn02269_c
rxn02269_c	cpd00011_c
rxn02269_c	cpd00003_c
cpd00011_c	rxn02269_c
cpd00003_c	rxn02269_c
rxn02269_c	cpd00760_c
rxn02269_c	cpd00003_c
cpd00760_c	rxn02269_c
cpd00010_c	rxn02269_c
rxn02269_c	cpd00004_c
rxn02269_c	cpd00010_c
cpd00004_c	rxn02269_c
cpd00010_c	rxn02269_c
rxn02269_c	cpd00011_c
rxn02269_c	cpd00010_c
cpd00011_c	rxn02269_c
cpd00010_c	rxn02269_c
rxn02269_c	cpd00760_c
rxn02269_c	cpd00010_c
cpd00760_c	rxn02269_c
cpd00508_c	rxn02269_c
rxn02269_c	cpd00004_c
rxn02269_c	cpd00508_c
cpd00004_c	rxn02269_c
cpd00508_c	rxn02269_c
rxn02269_c	cpd00011_c
rxn02269_c	cpd00508_c
cpd00011_c	rxn02269_c
cpd00508_c	rxn02269_c
rxn02269_c	cpd00760_c
rxn02269_c	cpd00508_c
cpd00760_c	rxn02269_c
cpd15540_c	rxn09142_c
rxn09142_c	cpd01080_c
rxn09142_c	cpd15540_c
cpd01080_c	rxn09142_c
cpd15540_c	rxn09142_c
rxn09142_c	cpd00067_c
rxn09142_c	cpd15540_c
cpd00067_c	rxn09142_c
cpd15540_c	rxn09142_c
rxn09142_c	cpd15348_c
rxn09142_c	cpd15540_c
cpd15348_c	rxn09142_c
cpd00001_c	rxn09142_c
rxn09142_c	cpd01080_c
rxn09142_c	cpd00001_c
cpd01080_c	rxn09142_c
cpd00001_c	rxn09142_c
rxn09142_c	cpd00067_c
rxn09142_c	cpd00001_c
cpd00067_c	rxn09142_c
cpd00001_c	rxn09142_c
rxn09142_c	cpd15348_c
rxn09142_c	cpd00001_c
cpd15348_c	rxn09142_c
cpd00069_c	rxn00530_c
rxn00530_c	cpd00013_c
rxn00530_c	cpd00069_c
cpd00013_c	rxn00530_c
cpd00069_c	rxn00530_c
rxn00530_c	cpd00604_c
rxn00530_c	cpd00069_c
cpd00604_c	rxn00530_c
cpd00001_c	rxn09145_c
rxn09145_c	cpd03847_c
rxn09145_c	cpd00001_c
cpd03847_c	rxn09145_c
cpd00001_c	rxn09145_c
rxn09145_c	cpd15331_c
rxn09145_c	cpd00001_c
cpd15331_c	rxn09145_c
cpd00001_c	rxn09145_c
rxn09145_c	cpd00067_c
rxn09145_c	cpd00001_c
cpd00067_c	rxn09145_c
cpd15522_c	rxn09145_c
rxn09145_c	cpd03847_c
rxn09145_c	cpd15522_c
cpd03847_c	rxn09145_c
cpd15522_c	rxn09145_c
rxn09145_c	cpd15331_c
rxn09145_c	cpd15522_c
cpd15331_c	rxn09145_c
cpd15522_c	rxn09145_c
rxn09145_c	cpd00067_c
rxn09145_c	cpd15522_c
cpd00067_c	rxn09145_c
cpd00009_c	rxn13139_c
rxn13139_c	cpd00001_c
cpd00311_c	rxn13139_c
rxn13139_c	cpd00001_c
cpd00067_c	rxn13139_c
rxn13139_c	cpd00001_c
cpd00009_c	rxn13139_c
rxn13139_c	cpd00038_c
cpd00311_c	rxn13139_c
rxn13139_c	cpd00038_c
cpd00067_c	rxn13139_c
rxn13139_c	cpd00038_c
cpd00001_c	rxn03167_c
rxn03167_c	cpd02961_c
cpd00001_c	rxn03167_c
rxn03167_c	cpd00067_c
cpd00001_c	rxn03167_c
rxn03167_c	cpd00009_c
cpd02978_c	rxn03167_c
rxn03167_c	cpd02961_c
cpd02978_c	rxn03167_c
rxn03167_c	cpd00067_c
cpd02978_c	rxn03167_c
rxn03167_c	cpd00009_c
cpd00001_c	rxn00341_c
rxn00341_c	cpd00011_c
rxn00341_c	cpd00001_c
cpd00011_c	rxn00341_c
cpd00001_c	rxn00341_c
rxn00341_c	cpd00041_c
rxn00341_c	cpd00001_c
cpd00041_c	rxn00341_c
cpd00001_c	rxn00341_c
rxn00341_c	cpd00013_c
rxn00341_c	cpd00001_c
cpd00013_c	rxn00341_c
cpd00343_c	rxn00341_c
rxn00341_c	cpd00011_c
rxn00341_c	cpd00343_c
cpd00011_c	rxn00341_c
cpd00343_c	rxn00341_c
rxn00341_c	cpd00041_c
rxn00341_c	cpd00343_c
cpd00041_c	rxn00341_c
cpd00343_c	rxn00341_c
rxn00341_c	cpd00013_c
rxn00341_c	cpd00343_c
cpd00013_c	rxn00341_c
cpd00067_c	rxn00341_c
rxn00341_c	cpd00011_c
rxn00341_c	cpd00067_c
cpd00011_c	rxn00341_c
cpd00067_c	rxn00341_c
rxn00341_c	cpd00041_c
rxn00341_c	cpd00067_c
cpd00041_c	rxn00341_c
cpd00067_c	rxn00341_c
rxn00341_c	cpd00013_c
rxn00341_c	cpd00067_c
cpd00013_c	rxn00341_c
cpd00402_c	rxn00620_c
rxn00620_c	cpd00046_c
rxn00620_c	cpd00402_c
cpd00046_c	rxn00620_c
cpd00402_c	rxn00620_c
rxn00620_c	cpd00067_c
rxn00620_c	cpd00402_c
cpd00067_c	rxn00620_c
cpd00402_c	rxn00620_c
rxn00620_c	cpd00080_c
rxn00620_c	cpd00402_c
cpd00080_c	rxn00620_c
cpd00001_c	rxn00620_c
rxn00620_c	cpd00046_c
rxn00620_c	cpd00001_c
cpd00046_c	rxn00620_c
cpd00001_c	rxn00620_c
rxn00620_c	cpd00067_c
rxn00620_c	cpd00001_c
cpd00067_c	rxn00620_c
cpd00001_c	rxn00620_c
rxn00620_c	cpd00080_c
rxn00620_c	cpd00001_c
cpd00080_c	rxn00620_c
cpd00169_c	rxn01105_c
rxn01105_c	cpd00203_c
cpd00169_c	rxn01105_c
rxn01105_c	cpd00031_c
cpd00038_c	rxn01105_c
rxn01105_c	cpd00203_c
cpd00038_c	rxn01105_c
rxn01105_c	cpd00031_c
cpd00061_c	rxn02476_c
rxn02476_c	cpd00932_c
rxn02476_c	cpd00061_c
cpd00932_c	rxn02476_c
cpd00061_c	rxn02476_c
rxn02476_c	cpd00009_c
rxn02476_c	cpd00061_c
cpd00009_c	rxn02476_c
cpd02030_c	rxn02476_c
rxn02476_c	cpd00932_c
rxn02476_c	cpd02030_c
cpd00932_c	rxn02476_c
cpd02030_c	rxn02476_c
rxn02476_c	cpd00009_c
rxn02476_c	cpd02030_c
cpd00009_c	rxn02476_c
cpd00101_c	rxn00777_c
rxn00777_c	cpd00171_c
rxn00777_c	cpd00101_c
cpd00171_c	rxn00777_c
cpd00145_c	rxn01014_c
rxn01014_c	cpd00011_c
rxn01014_c	cpd00145_c
cpd00011_c	rxn01014_c
cpd00145_c	rxn01014_c
rxn01014_c	cpd00229_c
rxn01014_c	cpd00145_c
cpd00229_c	rxn01014_c
cpd00067_c	rxn01014_c
rxn01014_c	cpd00011_c
rxn01014_c	cpd00067_c
cpd00011_c	rxn01014_c
cpd00067_c	rxn01014_c
rxn01014_c	cpd00229_c
rxn01014_c	cpd00067_c
cpd00229_c	rxn01014_c
cpd00282_c	rxn01359_c
rxn01359_c	cpd00247_c
rxn01359_c	cpd00282_c
cpd00247_c	rxn01359_c
cpd00282_c	rxn01359_c
rxn01359_c	cpd00005_c
rxn01359_c	cpd00282_c
cpd00005_c	rxn01359_c
cpd00282_c	rxn01359_c
rxn01359_c	cpd00067_c
rxn01359_c	cpd00282_c
cpd00067_c	rxn01359_c
cpd00006_c	rxn01359_c
rxn01359_c	cpd00247_c
rxn01359_c	cpd00006_c
cpd00247_c	rxn01359_c
cpd00006_c	rxn01359_c
rxn01359_c	cpd00005_c
rxn01359_c	cpd00006_c
cpd00005_c	rxn01359_c
cpd00006_c	rxn01359_c
rxn01359_c	cpd00067_c
rxn01359_c	cpd00006_c
cpd00067_c	rxn01359_c
cpd00004_c	rxn00970_c
rxn00970_c	cpd00003_c
rxn00970_c	cpd00004_c
cpd00003_c	rxn00970_c
cpd00004_c	rxn00970_c
rxn00970_c	cpd00001_c
rxn00970_c	cpd00004_c
cpd00001_c	rxn00970_c
cpd00004_c	rxn00970_c
rxn00970_c	cpd00604_c
rxn00970_c	cpd00004_c
cpd00604_c	rxn00970_c
cpd00136_c	rxn00970_c
rxn00970_c	cpd00003_c
rxn00970_c	cpd00136_c
cpd00003_c	rxn00970_c
cpd00136_c	rxn00970_c
rxn00970_c	cpd00001_c
rxn00970_c	cpd00136_c
cpd00001_c	rxn00970_c
cpd00136_c	rxn00970_c
rxn00970_c	cpd00604_c
rxn00970_c	cpd00136_c
cpd00604_c	rxn00970_c
cpd00029_c	rxn00970_c
rxn00970_c	cpd00003_c
rxn00970_c	cpd00029_c
cpd00003_c	rxn00970_c
cpd00029_c	rxn00970_c
rxn00970_c	cpd00001_c
rxn00970_c	cpd00029_c
cpd00001_c	rxn00970_c
cpd00029_c	rxn00970_c
rxn00970_c	cpd00604_c
rxn00970_c	cpd00029_c
cpd00604_c	rxn00970_c
cpd00067_c	rxn00970_c
rxn00970_c	cpd00003_c
rxn00970_c	cpd00067_c
cpd00003_c	rxn00970_c
cpd00067_c	rxn00970_c
rxn00970_c	cpd00001_c
rxn00970_c	cpd00067_c
cpd00001_c	rxn00970_c
cpd00067_c	rxn00970_c
rxn00970_c	cpd00604_c
rxn00970_c	cpd00067_c
cpd00604_c	rxn00970_c
cpd00015_c	rxn05227_c
rxn05227_c	cpd00982_c
rxn05227_c	cpd00015_c
cpd00982_c	rxn05227_c
cpd00015_c	rxn05227_c
rxn05227_c	cpd03470_c
rxn05227_c	cpd00015_c
cpd03470_c	rxn05227_c
cpd00041_c	rxn05227_c
rxn05227_c	cpd00982_c
rxn05227_c	cpd00041_c
cpd00982_c	rxn05227_c
cpd00041_c	rxn05227_c
rxn05227_c	cpd03470_c
rxn05227_c	cpd00041_c
cpd03470_c	rxn05227_c
cpd08301_c	rxn05293_c
rxn05293_c	cpd08615_c
cpd08301_c	rxn05293_c
rxn05293_c	cpd00003_c
cpd08301_c	rxn05293_c
rxn05293_c	cpd00001_c
cpd00067_c	rxn05293_c
rxn05293_c	cpd08615_c
cpd00067_c	rxn05293_c
rxn05293_c	cpd00003_c
cpd00067_c	rxn05293_c
rxn05293_c	cpd00001_c
cpd00004_c	rxn05293_c
rxn05293_c	cpd08615_c
cpd00004_c	rxn05293_c
rxn05293_c	cpd00003_c
cpd00004_c	rxn05293_c
rxn05293_c	cpd00001_c
cpd00001_c	rxn12676_c
rxn12676_c	cpd00022_c
rxn12676_c	cpd00001_c
cpd00022_c	rxn12676_c
cpd00001_c	rxn12676_c
rxn12676_c	cpd00484_c
rxn12676_c	cpd00001_c
cpd00484_c	rxn12676_c
cpd00192_c	rxn12676_c
rxn12676_c	cpd00022_c
rxn12676_c	cpd00192_c
cpd00022_c	rxn12676_c
cpd00192_c	rxn12676_c
rxn12676_c	cpd00484_c
rxn12676_c	cpd00192_c
cpd00484_c	rxn12676_c
cpd00037_c	rxn09341_c
rxn09341_c	cpd00091_c
rxn09341_c	cpd00037_c
cpd00091_c	rxn09341_c
cpd00037_c	rxn09341_c
rxn09341_c	cpd00067_c
rxn09341_c	cpd00037_c
cpd00067_c	rxn09341_c
cpd00037_c	rxn09341_c
rxn09341_c	cpd02611_c
rxn09341_c	cpd00037_c
cpd02611_c	rxn09341_c
cpd00001_c	rxn09341_c
rxn09341_c	cpd00091_c
rxn09341_c	cpd00001_c
cpd00091_c	rxn09341_c
cpd00001_c	rxn09341_c
rxn09341_c	cpd00067_c
rxn09341_c	cpd00001_c
cpd00067_c	rxn09341_c
cpd00001_c	rxn09341_c
rxn09341_c	cpd02611_c
rxn09341_c	cpd00001_c
cpd02611_c	rxn09341_c
cpd00002_c	rxn13914_c
rxn13914_c	cpd00009_c
cpd00002_c	rxn13914_c
rxn13914_c	cpd02968_c
cpd00002_c	rxn13914_c
rxn13914_c	cpd00008_c
cpd00002_c	rxn13914_c
rxn13914_c	cpd00067_c
cpd00731_c	rxn13914_c
rxn13914_c	cpd00009_c
cpd00731_c	rxn13914_c
rxn13914_c	cpd02968_c
cpd00731_c	rxn13914_c
rxn13914_c	cpd00008_c
cpd00731_c	rxn13914_c
rxn13914_c	cpd00067_c
cpd02964_c	rxn13914_c
rxn13914_c	cpd00009_c
cpd02964_c	rxn13914_c
rxn13914_c	cpd02968_c
cpd02964_c	rxn13914_c
rxn13914_c	cpd00008_c
cpd02964_c	rxn13914_c
rxn13914_c	cpd00067_c
cpd15524_c	rxn09147_c
rxn09147_c	cpd00214_c
rxn09147_c	cpd15524_c
cpd00214_c	rxn09147_c
cpd15524_c	rxn09147_c
rxn09147_c	cpd15327_c
rxn09147_c	cpd15524_c
cpd15327_c	rxn09147_c
cpd15524_c	rxn09147_c
rxn09147_c	cpd00067_c
rxn09147_c	cpd15524_c
cpd00067_c	rxn09147_c
cpd00001_c	rxn09147_c
rxn09147_c	cpd00214_c
rxn09147_c	cpd00001_c
cpd00214_c	rxn09147_c
cpd00001_c	rxn09147_c
rxn09147_c	cpd15327_c
rxn09147_c	cpd00001_c
cpd15327_c	rxn09147_c
cpd00001_c	rxn09147_c
rxn09147_c	cpd00067_c
rxn09147_c	cpd00001_c
cpd00067_c	rxn09147_c
cpd00061_c	rxn10175_c
rxn10175_c	cpd00072_c
rxn10175_c	cpd00061_c
cpd00072_c	rxn10175_c
cpd00061_c	rxn10175_c
rxn10175_c	cpd00020_c
rxn10175_c	cpd00061_c
