	minimum	maximum
rxn01513_c	0.9245763245717724	1.4446505071433937
rxn08307_c	0.010182558640622119	0.01591024787603601
rxn00686_c	-1.4446505071434785	-0.9245763245718308
rxn00157_c	0.08146046912554539	0.12728198300851545
rxn01236_c	-400.97312579431065	0.0
rxn05289_c	413.07159549186326	1000.0
rxn00933_c	-672.531273917474	-175.98844360620865
rxn00293_c	-267.6047777772883	-171.26705777746645
EX_cpd00001_e	-355.7068558168901	584.2424732000151
EX_cpd00023_e	165.82217705935807	661.5959253314287
EX_cpd00971_e	-0.06364099150391667	-0.04073023456305691
EX_cpd00051_e	-4.073023456263172	-2.606735012008471
EX_cpd10515_e	-0.06364099150414404	-0.04073023456271585
EX_cpd00009_e	-36.43040861365705	-23.31546151275836
EX_cpd00060_e	-3.4366135412221865	-2.199432666382222
EX_cpd00067_e	-1000.0	208.74594448573998
EX_cpd00122_e	158.64446844802174	831.4392587654153
EX_cpd00035_e	-44.84144261379947	-28.698523272831608
EX_cpd00220_e	-0.0700050906547176	-0.04480325801887375
EX_cpd00117_e	-66.82304107932077	-42.766746290765354
EX_cpd00307_e	138.9104649758615	217.04760152478275
EX_cpd00254_e	-0.06364099150414404	-0.04073023456271585
EX_cpd00205_e	-0.06364099150414404	-0.04073023456271585
EX_cpd00065_e	-0.8146046912527254	-0.521347002401626
EX_cpd00149_e	-0.06364099150414404	-0.04073023456271585
EX_cpd00099_e	-0.06364099150414404	-0.04073023456271585
EX_cpd00104_e	-0.06364099150414404	-0.04073023456271585
EX_cpd00011_e	0.0	389.32690095282027
EX_cpd00063_e	-0.06364099150414404	-0.04073023456271585
EX_cpd00156_e	-8.34969808533981	-5.343806774617519
EX_cpd00039_e	-30.7258706981861	-19.66455724683908
EX_cpd00393_e	-0.06364099150414404	-0.040730234562488477
EX_cpd00322_e	-708.6937407983482	-183.23215396042758
EX_cpd00030_e	-0.06364099150414404	-0.04073023456271585
rxn05669_c	5.3438067746174855	8.349698085339817
rxn05244_c	183.23215396042744	708.6937407983515
EX_cpd00084_e	-1.7119426714605197	-1.0956433097338731
rxn05237_c	1.0956433097342815	1.711942671460535
EX_cpd00644_e	-0.13364608215863427	-0.08553349258113485
R03018_c	0.08553349258103198	0.13364608215855014
EX_cpd00263_e	-0.06364099150414404	-0.04073023456271585
COG3601_c	0.04073023456263318	0.06364099150411442
rxn05255_c	0.04073023456263317	0.06364099150411445
rxn08168_c	-333.3333333333335	-16.053899816663034
EX_cpd00232_e	-77.64200963502026	-49.69088616641261
rxn29571_c	49.69088616641284	77.64200963501969
rxn01484_c	-831.4392587654195	-158.64446844802342
EX_cpd00107_e	-109.16021067743361	-69.86253483355176
rxn05243_c	69.86253483355833	109.16021067743381
EX_cpd00069_e	-132.47903401483177	-3.3887555156114786
rxn18579_c	3.3887555156122247	132.47903401485095
EX_cpd00066_e	-5.574950855760335	-3.5679685476866325
rxn18584_c	3.5679685476866627	5.574950855760423
EX_cpd00567_e	-672.5312739174808	-175.9884436061934
ENOG4108HXH_c	175.9884436061884	672.5312739174827
rxn05164_c	1.10786238010363	1.7310349689119133
EX_cpd00119_e	-1.7310349689118993	-1.1078623801035974
rxn10144_c	5.246054211667144	8.196959705729943
EX_cpd00132_e	-8.196959705730023	-5.246054211667115
rxn10883_c	214.48022999730608	512.4131753928774
EX_cpd00054_e	-512.4131753928777	-214.48022999737202
rxn05169_c	4.040439268613223	6.313186357208149
EX_cpd00161_e	-6.31318635720811	-4.040439268613227
rxn05151_c	19.664557246839472	30.72587069818662
rxn34357_c	17.835769714975868	27.868390179650305
EX_cpd00041_e	-27.868390179650305	-17.835769714975754
rxn14152_c	62.44963214315826	97.57755022368515
rxn00804_c	0.0	288.424226618344
R01174_1_c	62.44963214315823	97.57755022368488
ID001_c	62.44963214315828	97.57755022368497
EX_cpd05178_e	62.44963214315828	97.57755022368497
rxn01575_c	175.1186912355446	696.9445843043882
R01174_3_c	175.11869123554462	696.9445843043883
ID003_c	175.1186912355447	696.9445843043883
EX_cpd19585_e	175.1186912355447	696.9445843043883
rxn11676_c	412.053339627677	998.9817441359326
rxn07124_c	1.3642420526593924e-12	129.09027849920676
ID008_c	-129.09027849922563	2.2737367544323206e-12
EX_cpd03170_e	0.0	129.090278499205
rxn13713_c	-400.97312579431843	-3.410605131648481e-13
rxn00871_c	2.2737367544323206e-13	400.9731257943205
EX_cpd00029_e	0.0	919.6863342985768
rxn08061_c	-919.6863342985725	0.0
rxn03141_c	12.21907036878995	19.092297451234383
teichoicacid_rxn	0.4073023456263318	0.6364099150411457
peptidoglycan_rxn	12.21907036878995	19.092297451234366
cellwall_rxn	8.146046912526634	12.728198300822912
lipid_rxn	2.036511728131659	3.1820495752057285
cofactor_rxn	8.146046912526636	12.728198300822914
biomass	40.73023456263317	63.64099150411457
SK_cpd11416_c	40.7302345626332	63.640991504114595
rxn08686_c	-584.2424732000131	355.7068558168729
rxn05467_c	-389.32690095281816	-1.1368683772161603e-13
rxn08186_c	0.04073023456260216	0.06364099150425773
rxn08952_c	0.04073023456260216	0.06364099150425773
EX_cpd00013_e	51.2700199187041	624.5952510329384
rxn05466_c	-624.5952510329379	-51.27001991869281
EX_cpd00133_e	-0.3182049575231076	-0.20365117281528455
rxn11334_c	0.20365117281300238	0.31820495752302685
rxn02269_c	175.11869123553572	696.9445843043898
rxn00530_c	-0.06364099150403035	-0.040730234562488477
rxn09145_c	-0.04773074362799434	-0.030547675922207418
rxn13139_c	-2.372601077084748	-1.5184646893342435
rxn00620_c	-0.636409915041213	-0.4073023456264764
rxn02476_c	0.04073023456271585	0.06364099150425773
rxn00777_c	99.47864273372795	663.7745826912137
rxn01359_c	-333.33333333333337	-16.053899816659737
rxn00970_c	0.040730234562488477	0.06364099150391667
rxn05227_c	16.053899816659964	333.33333333333326
rxn05293_c	138.8900998585751	217.01578102902627
rxn09341_c	-267.6047777772867	-171.26705777746236
rxn13914_c	12.21907036878995	19.09229745123436
rxn09147_c	-0.047730743628335404	-0.030547675922207418
rxn12239_c	0.04073023456271585	0.06364099150414404
rxn02928_c	-19.092297451234344	-12.219070368789971
rxn01953_c	49.6908861664125	77.64200963501969
rxn00605_c	0.010182558640622119	0.01591024787603601
rxn02011_c	12.219070368789948	19.092297451234323
rxn01644_c	12.219070368789975	19.092297451234344
rxn07466_c	-38.184594902468575	-24.43814073757983
rxn09429_c	0.020365117281066655	0.031820495751840316
rxn01520_c	0.9245763245717747	1.4446505071433948
rxn13140_c	-0.980071269163318	-0.6272456122643462
rxn09065_c	0.020365117281357925	0.03182049575207202
rxn10484_c	12.219070368790085	19.092297451234458
rxn10840_c	-4.073023456263286	-2.606735012008585
rxn05291_c	0.08146046912497704	0.1272819830079393
rxn03852_c	0.407302345626249	0.6364099150410993
rxn08131_c	0.04073023456282954	0.06364099150425773
rxn09063_c	0.020365117281357925	0.03182049575218571
rxn00958_c	0.04073023456260216	0.06364099150403035
rxn05744_c	0.061095351844073775	0.09546148725621606
rxn02286_c	24.438140737580284	38.18459490246899
rxn08040_c	0.4073023456263627	0.6364099150410993
rxn09163_c	-0.015910247876149697	-0.010182558640622119
rxn13251_c	16.053899816659055	333.3333333333335
rxn01539_c	0.04073023456268047	0.06364099150414322
rxn06300_c	4.30111276981404	6.720488702834473
rxn06432_c	2.606735012008471	4.0730234562634
rxn06434_c	5.246054211667115	8.196959705730023
rxn06936_c	4.659538833965144	7.280529428070736
rxn06435_c	1.0101098171533067	1.5782965893019991
rxn06437_c	1.9550512590063818	3.0547675921975497
rxn06436_c	5.979198433794409	9.342497552804048
rxn06438_c	5.115717461066652	7.9933085329166715
rxn06439_c	1.1078623801035974	1.7310349689118993
rxn06440_c	8.113462724876513	12.677285507619558
rxn06441_c	7.412902690399278	11.582660453748872
rxn06442_c	7.445486878049337	11.633573246952096
rxn06443_c	2.1994326663821084	3.436613541222073
rxn06444_c	3.5679685476866325	5.574950855760449
rxn06445_c	2.232016854032395	3.4875263344255245
rxn06446_c	5.392683056092665	8.42606727514476
rxn06447_c	4.040439268613113	6.313186357208224
rxn06448_c	0.5213470024017397	0.8146046912527254
rxn06280_c	3.388755515611024	5.29493049314226
rxn06449_c	5.343806774617519	8.349698085339696
protein_rxn	16.29209382505324	25.456396601645757
rxn34423_c	0.04073023456268199	0.06364099150424665
rxn12188_c	-0.01591024787603601	-0.010182558640622119
rxn00504_c	173.75642675217182	670.1304041157313
rxn12212_c	16.053899816658713	333.33333333333326
rxn10042_c	48.16169944997677	1000.0
rxn05204_c	153.5560900637786	1000.0
EX_cpd00311_e	-1000.0	-153.55609006377665
rxn09688_c	-22.562437667494123	380.59039869005653
EX_cpd00277_e	-380.5903986900522	22.562437667489007
rxn05205_c	1.2830023887228208	2.004691232379514
EX_cpd00654_e	-2.004691232379514	-1.2830023887228208
rxn09685_c	146.4216146942615	228.7837729597769
EX_cpd00412_e	-228.7837729597943	-146.4216146942598
rxn05317_c	-7.680476147906461	-4.915504734530373
EX_cpd00438_e	4.915504734647584	7.680476147758213
rxn05672_c	24.43814073757801	38.184594902467666
EX_cpd00186_e	-38.184594902469826	-24.438140737579147
rxn05203_c	-1000.0	-185.88489028899755
EX_cpd00207_e	185.8848902888667	1000.0
rxn01347_c	24.774165172720128	38.70963308237864
dna_rxn	2.0365117281315284	3.1820495752057782
rna_rxn	10.191519292261466	15.924248894159769
rxn00806_c	-221.25025538610373	97.42034737494168
